schid,state,school_name,clean_name,skipped,condition1,condition2,condition3,condition4,condition5
482060008083,Texas,East View H S,East View High School,,ends with 'H S'
482064002074,Texas,Giddings El,Giddings Elementary,,ends with 'El'
482070002077,Texas,Gilmer El,Gilmer Elementary,,ends with 'El'
482070002080,Texas,Bruce J H,Bruce Junior High,,ends with 'J H'
482076005994,Texas,Weldon El,Weldon Elementary,,ends with 'El'
482085002087,Texas,Glen Rose El,Glen Rose Elementary,,ends with 'El'
482085005478,Texas,Glen Rose J H,Glen Rose Junior High,,ends with 'J H'
482085002088,Texas,Glen Rose H S,Glen Rose High School,,ends with 'H S'
482096002089,Texas,Godley El,Godley Elementary,,ends with 'El'
482103011823,Texas,Goliad El,Goliad Elementary,,ends with 'El'
482106008792,Texas,Gonzales El,Gonzales Elementary,,ends with 'El'
482106002100,Texas,Gonzales J H,Gonzales Junior High,,ends with 'J H'
482106002099,Texas,Gonzales H S,Gonzales High School,,ends with 'H S'
482115001260,Texas,De Zavala El,De Zavala Elementary,,ends with 'El'
482115002105,Texas,Alamo El,Alamo Elementary,,ends with 'El'
482115002106,Texas,Ashbel Smith El,Ashbel Smith Elementary,,ends with 'El'
482115002108,Texas,Carver El,Carver Elementary,,ends with 'El'
482115002111,Texas,Harlem El,Harlem Elementary,,ends with 'El'
482115002112,Texas,Highlands El,Highlands Elementary,,ends with 'El'
482115002115,Texas,James Bowie El,James Bowie Elementary,,ends with 'El'
482115002116,Texas,Lamar El,Lamar Elementary,,ends with 'El'
482115002120,Texas,San Jacinto El,San Jacinto Elementary,,ends with 'El'
482115002121,Texas,Stephen F Austin El,Stephen F Austin Elementary,,ends with 'El'
482115002123,Texas,Travis El,Travis Elementary,,ends with 'El'
482115005731,Texas,Crockett El,Crockett Elementary,,ends with 'El'
482115011481,Texas,Victoria Walker El,Victoria Walker Elementary,,ends with 'El'
482115011562,Texas,Clark El,Clark Elementary,,ends with 'El'
482115013012,Texas,Banuelos El,Banuelos Elementary,,ends with 'El'
482115002107,Texas,Baytown J H,Baytown Junior High,,ends with 'J H'
482115002109,Texas,Cedar Bayou J H,Cedar Bayou Junior High,,ends with 'J H'
482115002113,Texas,Highlands J H,Highlands Junior High,,ends with 'J H'
482115002114,Texas,Horace Mann J H,Horace Mann Junior High,,ends with 'J H'
482115005732,Texas,Gentry J H,Gentry Junior High,,ends with 'J H'
482115002117,Texas,Lee H S,Lee High School,,ends with 'H S'
482115002122,Texas,Sterling H S,Sterling High School,,ends with 'H S'
482115012492,Texas,Impact Early College H S,Impact Early College High School,,ends with 'H S'
482115013539,Texas,Stuart Career Tech H S,Stuart Career Technology High School,,ends with 'H S',contains ' Tech '
482136002134,Texas,Crestview El,Crestview Elementary,,ends with 'El'
482136002138,Texas,Woodland El,Woodland Elementary,,ends with 'El'
482139002139,Texas,Acton El,Acton Elementary,,ends with 'El'
482139006112,Texas,Emma Roberson El,Emma Roberson Elementary,,ends with 'El'
482139006419,Texas,Nettie Baccus El,Nettie Baccus Elementary,,ends with 'El'
482142002144,Texas,Stephen F Austin El,Stephen F Austin Elementary,,ends with 'El'
482142002146,Texas,James Bowie El,James Bowie Elementary,,ends with 'El'
482142002148,Texas,David Daniels El Academy Of Science & Math,David Daniels Elementary Academy Of Science & Math,,contains ' El '
482142002149,Texas,Dwight D Eisenhower El,Dwight D Eisenhower Elementary,,ends with 'El'
482142002151,Texas,Florence Hill El,Florence Hill Elementary,,ends with 'El'
482142002158,Texas,Ellen Ochoa Stem Academy At Ben Miliam El,Ellen Ochoa Stem Academy At Ben Miliam Elementary,,ends with 'El'
482142002160,Texas,Sam Rayburn El Steam Academy,Sam Rayburn Elementary Steam Academy,,contains ' El '
482142005734,Texas,Suzanna Dickinson El,Suzanna Dickinson Elementary,,ends with 'El'
482142007576,Texas,Barbara Bush El,Barbara Bush Elementary,,ends with 'El'
482142007577,Texas,Colin Powell El,Colin Powell Elementary,,ends with 'El'
482142008186,Texas,Hector P Garcia El,Hector P Garcia Elementary,,ends with 'El'
482142008522,Texas,Sallye R Moore El,Sallye R Moore Elementary,,ends with 'El'
482142008523,Texas,Ervin C Whitt El,Ervin C Whitt Elementary,,ends with 'El'
482142010593,Texas,Juan N Seguin El,Juan N Seguin Elementary,,ends with 'El'
482142011433,Texas,Mike Moseley El,Mike Moseley Elementary,,ends with 'El'
482142012066,Texas,Hobbs Williams El,Hobbs Williams Elementary,,ends with 'El'
482142012613,Texas,Robert E Lee El,Robert E Lee Elementary,,ends with 'El'
480003013588,Texas,Uplift Grand H S,Uplift Grand High School,,ends with 'H S'
482142002152,Texas,Grand Prairie H S,Grand Prairie High School,,ends with 'H S'
482142002162,Texas,South Grand Prairie H S,South Grand Prairie High School,,ends with 'H S'
482142012129,Texas,John A Dubiski Career H S,John A Dubiski Career High School,,ends with 'H S'
482145002165,Texas,Grand Saline El,Grand Saline Elementary,,ends with 'El'
482145002166,Texas,Grand Saline H S,Grand Saline High School,,ends with 'H S'
482166002180,Texas,Colleyville El,Colleyville Elementary,,ends with 'El'
482166002182,Texas,Dove El,Dove Elementary,,ends with 'El'
482166005405,Texas,Bransford El,Bransford Elementary,,ends with 'El'
482166005484,Texas,Timberline El,Timberline Elementary,,ends with 'El'
482166005736,Texas,Cannon El,Cannon Elementary,,ends with 'El'
482166006266,Texas,Taylor El,Taylor Elementary,,ends with 'El'
482166006556,Texas,Bear Creek El,Bear Creek Elementary,,ends with 'El'
482166007070,Texas,Grapevine El,Grapevine Elementary,,ends with 'El'
482166007117,Texas,Silver Lake El,Silver Lake Elementary,,ends with 'El'
482166007118,Texas,Glenhope El,Glenhope Elementary,,ends with 'El'
482166021500,Texas,Heritage El,Heritage Elementary,,ends with 'El'
482166002183,Texas,Grapevine H S,Grapevine High School,,ends with 'H S'
482166007439,Texas,Colleyville Heritage H S,Colleyville Heritage High School,,ends with 'H S'
482172002186,Texas,Bowie El,Bowie Elementary,,ends with 'El'
482172002187,Texas,Carver El,Carver Elementary,,ends with 'El'
482172002188,Texas,Crockett El,Crockett Elementary,,ends with 'El'
482172002192,Texas,Lamar El,Lamar Elementary,,ends with 'El'
482172002193,Texas,Travis El,Travis Elementary,,ends with 'El'
482172002189,Texas,Greenville H S,Greenville High School,,ends with 'H S'
482175006558,Texas,Greenwood El,Greenwood Elementary,,ends with 'El'
482178002196,Texas,Austin El,Austin Elementary,,ends with 'El'
482178002197,Texas,Clark El,Clark Elementary,,ends with 'El'
482178002198,Texas,East Cliff El,East Cliff Elementary,,ends with 'El'
482178005485,Texas,Andrews El,Andrews Elementary,,ends with 'El'
482181012942,Texas,H O Whitehurst El,H O Whitehurst Elementary,,ends with 'El'
482196002212,Texas,Gunter El,Gunter Elementary,,ends with 'El'
482205002218,Texas,Akin El,Akin Elementary,,ends with 'El'
482212002222,Texas,Hallettsville El,Hallettsville Elementary,,ends with 'El'
482212002224,Texas,Hallettsville J H,Hallettsville Junior High,,ends with 'J H'
482212002223,Texas,Hallettsville H S,Hallettsville High School,,ends with 'H S'
482217008278,Texas,Hallsville East El,Hallsville East Elementary,,ends with 'El'
482217012770,Texas,Hallsville North El,Hallsville North Elementary,,ends with 'El'
482217002229,Texas,Hallsville J H,Hallsville Junior High,,ends with 'J H'
482217002227,Texas,Hallsville H S,Hallsville High School,,ends with 'H S'
482232002237,Texas,Hamshire-Fannett El,Hamshire-Fannett Elementary,,ends with 'El'
482238002246,Texas,Hardin J H,Hardin Junior High,,ends with 'J H'
482241002247,Texas,China El,China Elementary,,ends with 'El'
482241002250,Texas,Sour Lake El,Sour Lake Elementary,,ends with 'El'
482247002252,Texas,Bellaire El,Bellaire Elementary,,ends with 'El'
482247002253,Texas,Carroll Bell El,Carroll Bell Elementary,,ends with 'El'
482247002254,Texas,Collier El,Collier Elementary,,ends with 'El'
482247002255,Texas,Columbia Heights El,Columbia Heights Elementary,,ends with 'El'
482247002256,Texas,E H Gilbert El,E H Gilbert Elementary,,ends with 'El'
482247002257,Texas,Stonewall/Flanders El,Stonewall/Flanders Elementary,,ends with 'El'
482247002258,Texas,Gillette El,Gillette Elementary,,ends with 'El'
482247002259,Texas,H W Schulze El,H W Schulze Elementary,,ends with 'El'
482247002264,Texas,Morrill El,Morrill Elementary,,ends with 'El'
482247002265,Texas,Rayburn El,Rayburn Elementary,,ends with 'El'
482247002270,Texas,V M Adams El,V M Adams Elementary,,ends with 'El'
482247002271,Texas,Vestal El,Vestal Elementary,,ends with 'El'
482247002272,Texas,Wright El,Wright Elementary,,ends with 'El'
482247002251,Texas,A Leal Jr Middle,A Leal Junior Middle,,contains ' Jr '
482247002260,Texas,Harlandale H S,Harlandale High School,,ends with 'H S'
482247002263,Texas,Mccollum H S,Mccollum High School,,ends with 'H S'
482253002276,Texas,Austin El,Austin Elementary,,ends with 'El'
482253002277,Texas,Ben Milam El,Ben Milam Elementary,,ends with 'El'
482253002278,Texas,Bonham El,Bonham Elementary,,ends with 'El'
482253002279,Texas,Bowie El,Bowie Elementary,,ends with 'El'
482253002281,Texas,Crockett El,Crockett Elementary,,ends with 'El'
482253002282,Texas,Dishman El,Dishman Elementary,,ends with 'El'
482253002285,Texas,Houston El,Houston Elementary,,ends with 'El'
482253002286,Texas,Jefferson El,Jefferson Elementary,,ends with 'El'
482253002287,Texas,Lamar El,Lamar Elementary,,ends with 'El'
482253002288,Texas,Stuart Place El,Stuart Place Elementary,,ends with 'El'
482253002289,Texas,Travis El,Travis Elementary,,ends with 'El'
482253002291,Texas,Wilson El,Wilson Elementary,,ends with 'El'
482253002292,Texas,Zavala El,Zavala Elementary,,ends with 'El'
482253005487,Texas,Treasure Hills El,Treasure Hills Elementary,,ends with 'El'
482253006115,Texas,Long El,Long Elementary,,ends with 'El'
482253010476,Texas,Dr Hesiquio Rodriguez El,Dr Hesiquio Rodriguez Elementary,,ends with 'El'
482253012048,Texas,Lee H Means El,Lee H Means Elementary,,ends with 'El'
482253002284,Texas,Harlingen H S,Harlingen High School,,ends with 'H S'
482253006267,Texas,Harlingen H S - South,Harlingen High School - South,,contains ' H S '
482253011541,Texas,Early College H S,Early College High School,,ends with 'H S'
482256002293,Texas,Harmony El,Harmony Elementary,,ends with 'El'
482259006560,Texas,Harper El,Harper Elementary,,ends with 'El'
482289002318,Texas,Hemphill El,Hemphill Elementary,,ends with 'El'
482297002329,Texas,Northside El,Northside Elementary,,ends with 'El'
482297012264,Texas,William E Wylie El,William E Wylie Elementary,,ends with 'El'
482297002325,Texas,Henderson H S,Henderson High School,,ends with 'H S'
482301002333,Texas,Aikman El,Aikman Elementary,,ends with 'El'
482301002334,Texas,Bluebonnet El,Bluebonnet Elementary,,ends with 'El'
482301002337,Texas,Northwest El,Northwest Elementary,,ends with 'El'
482301002340,Texas,Tierra Blanca El,Tierra Blanca Elementary,,ends with 'El'
482301002341,Texas,West Central El,West Central Elementary,,ends with 'El'
482301002336,Texas,Hereford J H,Hereford Junior High,,ends with 'J H'
482310002346,Texas,Hidalgo El,Hidalgo Elementary,,ends with 'El'
482310005743,Texas,Jc Kelly El,Jc Kelly Elementary,,ends with 'El'
482310008290,Texas,Dr Alejo Salinas Jr El,Dr Alejo Salinas Junior Elementary,,ends with 'El',contains ' Jr '
482310010819,Texas,Hidalgo Park El,Hidalgo Park Elementary,,ends with 'El'
482310005488,Texas,Diaz J H,Diaz Junior High,,ends with 'J H'
482310002347,Texas,Hidalgo Early College H S,Hidalgo Early College High School,,ends with 'H S'
482325002355,Texas,Armstrong El,Armstrong Elementary,,ends with 'El'
482325002356,Texas,Bradfield El,Bradfield Elementary,,ends with 'El'
482325002358,Texas,Hyer El,Hyer Elementary,,ends with 'El'
482328002365,Texas,Hillsboro El,Hillsboro Elementary,,ends with 'El'
482331002369,Texas,Stewart El,Stewart Elementary,,ends with 'El'
482331002367,Texas,Hitchcock H S,Hitchcock High School,,ends with 'H S'
482343002378,Texas,Meyer El,Meyer Elementary,,ends with 'El'
482349002381,Texas,Hooks El,Hooks Elementary,,ends with 'El'
482349002383,Texas,Hooks J H,Hooks Junior High,,ends with 'J H'
480001807302,Texas,Ser-Ninos Charter El,Ser-Ninos Charter Elementary,,ends with 'El'
480001812493,Texas,Ser-Ninos Charter El Ii,Ser-Ninos Charter Elementary Ii,,contains ' El '
480003107619,Texas,Univ Of Houston Charter Sch-Tech,Univ Of Houston Charter School-Technology,,ends with 'Tech',contains ' Sch '
480005411246,Texas,Kipp Peace El,Kipp Peace Elementary,,ends with 'El'
480012512514,Texas,Southwest Schools Mangum El Campus,Southwest Schools Mangum Elementary Campus,,contains ' El '
480019210716,Texas,Accelerated Interdisciplinary Acad,Accelerated Interdisciplinary Academy,,ends with 'Acad'
480026210719,Texas,Meyerpark El,Meyerpark Elementary,,ends with 'El'
480026313201,Texas,Draw Academy Upper El,Draw Academy Upper Elementary,,ends with 'El'
482364001308,Texas,Bush El,Bush Elementary,,ends with 'El'
482364001316,Texas,Garcia El,Garcia Elementary,,ends with 'El'
482364001322,Texas,Herrera El,Herrera Elementary,,ends with 'El'
482364001348,Texas,Crespo El,Crespo Elementary,,ends with 'El'
482364001373,Texas,Gallegos El,Gallegos Elementary,,ends with 'El'
482364001389,Texas,Benavidez El,Benavidez Elementary,,ends with 'El'
482364001432,Texas,Martinez R El,Martinez R Elementary,,ends with 'El'
482364002385,Texas,Alcott El,Alcott Elementary,,ends with 'El'
482364002387,Texas,Almeda El,Almeda Elementary,,ends with 'El'
482364002388,Texas,Anderson El,Anderson Elementary,,ends with 'El'
482364002389,Texas,Ashford El,Ashford Elementary,,ends with 'El'
482364002390,Texas,Askew El,Askew Elementary,,ends with 'El'
482364002391,Texas,Atherton El,Atherton Elementary,,ends with 'El'
482364002394,Texas,Barrick El,Barrick Elementary,,ends with 'El'
482364002395,Texas,Bastian El,Bastian Elementary,,ends with 'El'
482364002396,Texas,Bell El,Bell Elementary,,ends with 'El'
482364002398,Texas,Benbrook El,Benbrook Elementary,,ends with 'El'
482364002399,Texas,Berry El,Berry Elementary,,ends with 'El'
482364002401,Texas,Blackshear El,Blackshear Elementary,,ends with 'El'
482364002402,Texas,Bonham El,Bonham Elementary,,ends with 'El'
482364002403,Texas,Bonner El,Bonner Elementary,,ends with 'El'
482364002404,Texas,Roderick R Paige El,Roderick R Paige Elementary,,ends with 'El'
482364002405,Texas,Braeburn El,Braeburn Elementary,,ends with 'El'
482364002406,Texas,Briargrove El,Briargrove Elementary,,ends with 'El'
482364002407,Texas,Briscoe El,Briscoe Elementary,,ends with 'El'
482364002409,Texas,Brookline El,Brookline Elementary,,ends with 'El'
482364002410,Texas,Browning El,Browning Elementary,,ends with 'El'
482364002411,Texas,Bruce El,Bruce Elementary,,ends with 'El'
482364002412,Texas,Burbank El,Burbank Elementary,,ends with 'El'
482364002414,Texas,Burnet El,Burnet Elementary,,ends with 'El'
482364002415,Texas,Burrus El,Burrus Elementary,,ends with 'El'
482364002420,Texas,Codwell El,Codwell Elementary,,ends with 'El'
482364002423,Texas,Condit El,Condit Elementary,,ends with 'El'
482364002428,Texas,Coop El,Coop Elementary,,ends with 'El'
482364002429,Texas,Cornelius El,Cornelius Elementary,,ends with 'El'
482364002431,Texas,Crockett El,Crockett Elementary,,ends with 'El'
482364002433,Texas,Cunningham El,Cunningham Elementary,,ends with 'El'
482364002436,Texas,De Chaumes El,De Chaumes Elementary,,ends with 'El'
482364002437,Texas,De Zavala El,De Zavala Elementary,,ends with 'El'
482364002439,Texas,Dogan El,Dogan Elementary,,ends with 'El'
482364002444,Texas,Durham El,Durham Elementary,,ends with 'El'
482364002445,Texas,Durkee El,Durkee Elementary,,ends with 'El'
482364002449,Texas,Eliot El,Eliot Elementary,,ends with 'El'
482364002450,Texas,Elrod El,Elrod Elementary,,ends with 'El'
482364002451,Texas,Emerson El,Emerson Elementary,,ends with 'El'
482364002453,Texas,Field El,Field Elementary,,ends with 'El'
482364002455,Texas,Foerster El,Foerster Elementary,,ends with 'El'
482364002456,Texas,Fondren El,Fondren Elementary,,ends with 'El'
482364002459,Texas,Foster El,Foster Elementary,,ends with 'El'
482364002460,Texas,Franklin El,Franklin Elementary,,ends with 'El'
482364002461,Texas,Frost El,Frost Elementary,,ends with 'El'
482364002464,Texas,Garden Villas El,Garden Villas Elementary,,ends with 'El'
482364002466,Texas,Golfcrest El,Golfcrest Elementary,,ends with 'El'
482364002469,Texas,Gregg El,Gregg Elementary,,ends with 'El'
482364002472,Texas,Grissom El,Grissom Elementary,,ends with 'El'
482364002478,Texas,Harris J R El,Harris J R Elementary,,ends with 'El'
482364002479,Texas,Harris R P El,Harris R P Elementary,,ends with 'El'
482364002481,Texas,Hartsfield El,Hartsfield Elementary,,ends with 'El'
