schoolid,lon,lat,population,compareMedian
040885003272,-110.776940999999994,32.0180700000000016,625,below
040919000955,-112.779287999999994,33.9547150000000002,611,below
040963000996,-114.635368,32.6742440000000016,2199,above
040963000997,-114.629634999999993,32.7193279999999973,1146,above
040963001388,-114.668563000000006,32.6921430000000015,2551,above
040963002775,-114.510721000000004,32.6865900000000025,1776,above
040963003076,-114.762730000000005,32.5011569999999992,2662,above
040963003280,-114.636431000000002,32.6725199999999987,11,above
040973301040,-111.830039999999997,34.8466120000000004,431,below
040973303188,-111.831560999999994,34.8479499999999973,13,below
050001500997,-92.4077609999999936,34.3123020000000025,904,below
050001500998,-92.4069259999999986,34.3093720000000033,328,below
050001900043,-91.6235790000000065,35.7545110000000008,624,below
050002600867,-92.0106250000000046,34.2190539999999999,1226,above
050004400655,-93.2341550000000012,33.2698469999999986,228,above
050004400656,-93.2224630000000047,33.2787989999999994,665,above
050004900235,-94.358750999999998,34.0298450000000017,480,above
050004901503,-94.3570629999999966,34.0309219999999968,198,above
050006500719,-93.5789860000000004,33.361303999999997,4,above
050006500727,-93.4810559999999953,33.3698970000000017,184,above
050006800109,-93.6597610000000032,33.1010539999999978,94,below
050006800292,-93.1982830000000035,33.0981669999999966,83,below
050006801063,-93.4567590000000052,33.0987989999999996,105,below
050039001561,-92.2719210000000061,34.7418300000000002,86,above
050039001572,-90.9228080000000034,35.0736270000000019,25,above
050039001575,-90.7181099999999958,35.5805780000000027,37,above
050039001577,-94.2528999999999968,35.0108150000000009,41,below
050039001583,-93.6066689999999966,33.2299480000000003,29,above
050039001589,-91.4135109999999997,33.5148599999999988,61,above
050040500778,-94.0529709999999994,34.277949999999997,52,below
050040501591,-94.3871809999999982,34.3846399999999974,265,below
050279000047,-92.5108299999999986,34.553522000000001,507,below
050288000057,-91.8972299999999933,35.0683700000000016,933,below
050296000063,-92.5743590000000012,34.5643639999999977,1128,below
050296000065,-92.5735399999999942,34.5670739999999981,406,below
050303000072,-94.1239699999999999,36.4559619999999995,453,below
050306000073,-94.1959829999999982,36.3503370000000032,4506,below
050369000118,-92.4956490000000002,34.6035290000000018,2691,below
050371001270,-90.2561500000000052,35.9261619999999979,64,below
050371001271,-90.3493189999999942,35.8906419999999997,168,below
050375000123,-92.0087649999999968,34.9730989999999977,2089,below
050375001553,-92.0039830000000052,34.9761930000000021,832,below
050438000166,-93.4834910000000008,35.4605869999999968,553,below
050438000167,-93.4886850000000038,35.4606700000000004,209,below
050459000182,-92.4488609999999937,35.092689,738,below
050459000184,-92.4598399999999998,35.0944920000000025,2011,below
050541000253,-92.055419999999998,34.2405449999999973,368,above
050550000261,-91.4870829999999984,33.8847069999999988,107,above
050550000262,-91.4703659999999985,33.8769520000000028,332,above
050568000274,-92.6858959999999996,33.2162149999999983,1307,above
050597000306,-93.7461229999999972,36.3984469999999973,189,below
050606000312,-92.8541560000000033,33.5516280000000009,707,above
050609001608,-94.2529339999999962,36.0415459999999968,185,below
050612000319,-94.1736209999999971,36.0588660000000019,2764,below
050627000344,-90.7948789999999946,35.0202489999999997,750,above
050633000358,-94.3399399999999986,35.3525500000000008,281,below
050633000360,-94.412817000000004,35.3869720000000001,211,above
050633000365,-94.377356000000006,35.3996380000000031,292,above
050633000367,-94.4081199999999967,35.3784399999999977,1704,above
050633000371,-94.4129199999999997,35.3533499999999989,306,below
050633000373,-94.3885499999999951,35.3489999999999967,1577,below
050654000390,-94.4863919999999951,36.2656470000000013,469,below
050699000424,-94.2540259999999961,35.2195820000000026,863,below
050699000425,-94.2562109999999933,35.2192399999999992,298,below
050729000443,-92.7795579999999944,33.651403000000002,250,below
050729001016,-92.8510710000000046,33.9163199999999989,41,below
050768000476,-90.627561,34.5437050000000028,427,above
050784000025,-93.5636460000000056,33.6626079999999988,1,above
050784000498,-93.5857069999999993,33.6520999999999972,734,above
050804000523,-90.1694839999999971,35.1563009999999991,100,above
050804000529,-90.1915620000000047,35.1541300000000021,170,below
050804000532,-90.1670919999999967,35.135860000000001,141,above
050813000538,-93.741061000000002,36.0900370000000024,655,below
050813001035,-93.7657180000000068,35.822529000000003,78,below
050828000547,-90.7285889999999995,35.8296789999999987,230,above
050828000548,-90.6903350000000046,35.8241749999999968,227,above
050834000558,-92.7272849999999949,33.021487999999998,231,below
050861000574,-93.2104209999999966,34.4413249999999991,371,below
050861000575,-93.2119579999999957,34.440809999999999,1001,below
050900000607,-92.2989539999999948,34.7368269999999981,2485,above
050900000616,-92.3474609999999956,34.7609679999999983,1158,above
050900001389,-92.4113030000000038,34.7064179999999993,910,above
050900001390,-92.342969999999994,34.6643830000000008,819,above
050936000675,-90.7800009999999986,34.7837900000000033,232,above
050939000682,-90.1965809999999948,35.1940719999999985,913,above
050939000683,-90.1966139999999967,35.1961820000000003,356,above
050951000694,-90.915937999999997,34.5615390000000033,113,above
051038000757,-93.851705999999993,33.9558030000000031,409,below
051038000758,-93.8539829999999995,33.9539029999999968,134,below
051068001566,-92.2687810000000042,34.7763300000000015,2596,above
051170000891,-93.0508200000000016,35.2459500000000006,379,below
051170001180,-93.0512599999999992,35.2464700000000022,132,below
051185000919,-92.1027050000000003,34.8877880000000005,838,above
051185000923,-92.5063329999999979,34.8137770000000018,551,below
051185000932,-92.1587959999999953,34.8843450000000033,366,below
051185000941,-92.2357099999999974,34.850242999999999,1264,below
051185000945,-92.2529830000000004,34.6733750000000001,643,above
051185001559,-92.3849510000000009,34.8627400000000023,1064,below
051197000958,-94.1468079999999929,36.3003240000000034,2072,below
051197001483,-94.1230910000000023,36.3237499999999969,1855,below
051206000968,-93.1524619999999999,35.2901009999999999,427,below
051206000971,-93.1176530000000042,35.2578979999999973,1094,below
051221000985,-91.7587960000000038,35.2513810000000021,1184,below
051252001242,-92.7347129999999993,35.1641850000000034,670,below
051266001020,-94.1618509999999986,36.1886030000000005,500,below
051266001024,-94.1490469999999959,36.1737210000000005,325,above
051266001025,-94.1398109999999946,36.1846299999999985,2342,above
051266001077,-94.1281369999999953,36.1562320000000028,379,above
051266001118,-94.2135119999999944,36.1838219999999993,2177,below
051266001562,-94.0857879999999938,36.1550089999999997,387,below
051296001055,-91.5576039999999978,34.4777800000000028,474,below
051311001068,-94.0289989999999989,33.4365609999999975,1082,above
051338001095,-90.7401959999999974,35.7760760000000033,592,below
051338001580,-90.7390709999999956,35.7781900000000022,198,below
051393001140,-92.067734999999999,34.1880009999999999,645,above
051393001212,-92.065921000000003,34.1899840000000026,232,above
051443001176,-90.7832010000000054,35.2291200000000018,828,below
060000103278,-118.218954999999994,34.4929180000000031,399,below
060000908779,-119.674696999999995,34.9438280000000034,70,above
060001109065,-120.143663000000004,40.139606999999998,66,below
060001302405,-121.253473999999997,38.8136289999999988,1922,below
060001311010,-121.289393000000004,38.8364090000000033,1913,below
060001405093,-117.286709999999999,34.4106009999999998,1962,above
060001409072,-117.347730999999996,34.4300830000000033,2045,above
060001412417,-117.384620999999996,34.3885000000000005,2400,above
060001708297,-117.165256999999997,34.5088819999999998,1451,above
060001709098,-117.188498999999993,34.4668319999999966,2218,above
060001909273,-121.927099999999996,37.7219600000000028,2252,below
060002009279,-121.920400000000001,37.6730000000000018,2085,below
060002009282,-121.875068999999996,37.6683519999999987,2628,below
060002506328,-118.389910999999998,33.8729129999999969,2437,below
060002709489,-117.278755000000004,33.624094999999997,2041,above
060002710280,-117.347853000000001,33.7032529999999966,2221,above
060002711036,-117.382704000000004,33.6693130000000025,1907,above
060002807222,-117.14752,33.5383610000000019,3119,below
060002809499,-117.118110999999999,33.5021910000000034,2710,below
060002811038,-117.092223000000004,33.4527429999999981,3473,below
060002909685,-117.230750999999998,33.5632599999999997,2461,below
060002911249,-117.165775999999994,33.596817999999999,3541,below
060002912289,-117.200987999999995,33.5632289999999998,2192,below
060003603755,-121.494968,38.6282970000000034,1015,above
060003611084,-121.516801999999998,38.6582170000000005,1882,below
060003801994,-124.285548000000006,40.3217039999999969,9,below
060004205341,-116.642923999999994,33.2752479999999977,56,below
060004308369,-122.006829999999994,37.072574000000003,841,below
060004402140,-122.867222999999996,38.6228300000000004,616,above
060004507090,-122.190813000000006,39.7514809999999983,694,above
060004707371,-121.447108999999998,37.7482060000000033,2099,above
060004707380,-121.420699999999997,37.7398200000000017,2121,below
060004707390,-121.427055999999993,37.7568669999999997,1,above
060004712372,-121.474692000000005,37.7333220000000011,1622,below
060004807404,-120.669875000000005,35.6184820000000002,2034,below
060005201477,-124.158332000000002,40.7897749999999988,1093,below
060006204231,-120.854258000000002,37.7614310000000018,1605,below
060006308657,-120.775919000000002,37.6366170000000011,576,above
060006404879,-119.051100000000005,36.0829170000000019,1781,above
060006411535,-119.065590999999998,36.1446049999999985,275,above
060006810542,-119.896518,36.9252499999999984,583,below
060006812658,-119.801021000000006,36.8841400000000022,3,below
060006908607,-117.024607000000003,33.2797190000000001,1183,below
060011610544,-119.501915999999994,37.2276629999999997,18,below
060011612212,-119.730760000000004,37.1233199999999997,230,below
060015310929,-118.128512000000001,34.0928219999999982,2642,above
060015310930,-118.115426999999997,34.0705000000000027,2298,below
060015310931,-118.108659000000003,34.093276000000003,2253,below
060015811503,-120.878226999999995,37.5312589999999986,2175,above
060015811505,-120.832274999999996,37.4993740000000031,2198,above
060133201985,-121.349143999999996,38.6810320000000019,1058,above
060133201987,-121.434900999999996,38.6347999999999985,1916,above
060133201988,-121.357671999999994,38.6876109999999969,808,above
060133201991,-121.438428000000002,38.6820870000000028,1738,below
060133213020,-121.418231000000006,38.639997000000001,8,above
060141406017,-119.876870999999994,34.4385600000000025,2130,below
060141406029,-119.787271000000004,34.4391200000000026,2181,above
060141406031,-119.695590999999993,34.4307200000000009,2188,above
060141506864,-119.792850999999999,36.6477099999999965,1032,above
060142301504,-119.135955999999993,36.2971470000000025,923,above
060162000010,-118.065078999999997,33.8649699999999996,2132,below
060162000014,-118.094684000000001,33.8738659999999996,1981,above
060162000029,-118.054412999999997,33.8780199999999994,679,below
060165000032,-122.096973000000006,37.9045630000000031,1403,below
060165000033,-122.127619999999993,37.8668189999999996,1300,below
060165000035,-122.055036000000001,37.8909499999999966,1528,below
060165000036,-122.146099000000007,37.8410050000000027,1232,below
060177000041,-122.246780000000001,37.7647249999999985,1682,below
060177000045,-122.289484999999999,37.771566,1040,below
060186000059,-122.291203999999993,37.8954900000000023,1208,below
060243000134,-117.479077000000004,33.9087200000000024,1878,above
060243000137,-117.473203999999996,33.9503249999999994,2243,above
060243013184,-117.484938,33.8906020000000012,1790,above
060245008786,-120.811786999999995,38.398142,645,below
060245008787,-120.792826000000005,38.3562140000000014,498,below
