schoolid,lon,lat,population,compareMedian
061317013933,-122.331114999999997,40.358747000000001,12,below
061389011068,-121.172199000000006,38.6743349999999992,62,below
061407012818,-123.811470999999997,39.4210199999999986,40,below
061437001643,-121.845288999999994,37.3264009999999971,541,above
061437012031,-121.820341999999997,37.2844509999999971,132,above
061437012639,-121.852108000000001,37.3248109999999969,26,above
061437013740,-121.845352000000005,37.328046999999998,175,above
061437013763,-121.837453999999994,37.309626999999999,108,above
061440007479,-121.991276999999997,37.5382680000000022,74,below
061455008697,-119.768568000000002,36.7810690000000022,23,above
061455010775,-119.836321999999996,36.7943479999999994,73,above
061455011588,-119.793841000000001,36.7529899999999969,24,above
061455011846,-119.729749999999996,36.7679230000000032,101,above
061455013508,-119.796411000000006,36.7390800000000013,66,above
064221013118,-119.792940999999999,36.7438199999999995,3,above
069100707958,-119.818325999999999,36.7260550000000023,69,above
069100710789,-119.788047000000006,36.7797849999999968,41,above
069100712427,-119.808451000000005,36.7301199999999994,37,above
069100713018,-119.755780999999999,36.7878299999999996,23,above
063531008755,-117.870158000000004,33.7540430000000029,281,above
061495010422,-122.333764000000002,40.7161740000000023,1,below
061495011927,-122.402253999999999,40.6197990000000004,44,below
061518012751,-121.568703999999997,37.0138109999999969,59,above
060717012702,-120.678931000000006,38.7328100000000006,48,below
060141402792,-119.835211000000001,34.4501399999999975,40,below
061578002267,-121.060811000000001,39.2152999999999992,170,below
069102311940,-121.130300000000005,39.2538199999999975,153,below
069102311992,-121.019290999999996,39.2654199999999989,77,below
060318011283,-119.651531000000006,36.3271299999999968,15,above
061647002079,-119.652905000000004,36.3383139999999969,94,above
061665005478,-121.066562000000005,37.6667739999999967,89,below
069107813591,-118.336096999999995,33.9304670000000002,182,above
061674012426,-122.070190999999994,37.6878400000000013,77,below
061686012368,-117.357620999999995,34.7346300000000028,15,above
061686013671,-117.328986999999998,34.7403610000000001,248,below
061686013836,-117.328986999999998,34.7403610000000001,14,below
060143413941,-116.956541000000001,33.7428299999999979,69,below
061692012464,-116.992227999999997,33.7072009999999978,384,below
061716005507,-120.748127999999994,37.6205070000000035,180,below
061716008411,-120.748069999999999,37.6195480000000018,186,below
061839002257,-118.368117999999996,33.9817970000000003,288,above
061839012247,-118.357061000000002,33.9743599999999972,200,above
061839012416,-118.332110999999998,33.9313799999999972,44,above
061839012531,-118.350380000000001,33.9583969999999979,216,above
061839012576,-118.327226999999994,33.9338639999999998,37,above
061839013719,-118.347245999999998,33.9683810000000008,95,above
062142010827,-118.353983999999997,33.9524270000000001,432,below
062142011614,-118.319132999999994,33.9606720000000024,225,above
061873008302,-116.877747999999997,32.7172109999999989,57,below
062610012767,-116.492660999999998,32.7320800000000034,52,above
061914008596,-116.594864999999999,33.0787899999999979,677,below
061914013715,-116.594864999999999,33.0787899999999979,216,above
061932013842,-122.761221000000006,38.856340000000003,18,below
061962006745,-120.909706999999997,37.5526979999999995,70,below
069100711584,-118.906101000000007,36.8089999999999975,20,below
061980007085,-119.561250999999999,36.5165799999999976,50,below
061980009558,-119.554653000000002,36.524678999999999,436,above
061980011915,-119.570930000000004,36.5113380000000021,236,above
060000113793,-118.196460999999999,34.4726399999999984,45,below
061071013762,-116.850847999999999,32.7815930000000009,34,below
062610012759,-117.011211000000003,32.7728699999999975,174,below
063432011393,-117.012496999999996,32.7968460000000022,423,below
062079007308,-116.940138000000005,32.8535830000000004,73,below
062079010631,-116.855112000000005,32.9417600000000022,27,below
062088012650,-118.137501,34.6882999999999981,132,above
062088013037,-118.126733000000002,34.6712750000000014,154,below
062136011285,-119.822962000000004,36.2915950000000009,180,above
062853013843,-118.830551,34.1544799999999995,23,above
062703013064,-121.317160999999999,38.0101099999999974,126,above
062703013727,-121.291661000000005,37.9962099999999978,127,above
062703013797,-121.337740999999994,37.9843100000000007,97,below
062187012847,-119.082494999999994,36.2069959999999966,1,below
062199011260,-121.985741000000004,36.9832099999999997,52,below
062211010736,-121.818341000000004,37.7046800000000033,364,below
062223008617,-121.265635000000003,38.133226999999998,94,above
062223011341,-121.274019999999993,38.0374079999999992,383,below
062223012723,-121.291841000000005,38.1148299999999978,45,below
062241012214,-120.508246,34.7387080000000026,57,above
062250013471,-118.187241,33.8230099999999965,170,below
062256012246,-121.170330000000007,38.7902830000000023,147,below
069103511442,-122.114946000000003,37.396250000000002,166,below
060000113840,-118.514810999999995,34.1717900000000014,40,above
060013411208,-118.455371,34.0356099999999984,447,below
060143012271,-118.181545,34.0850849999999994,98,above
060143510895,-118.198171000000002,34.1073700000000031,181,above
062271002987,-118.436300000000003,34.0536900000000031,605,above
062271003062,-118.645995999999997,34.1770059999999987,1979,below
062271003187,-118.428799999999995,34.1634600000000006,2061,below
062271003225,-118.552386999999996,34.2510880000000029,2456,below
062271003245,-118.273521000000002,34.011018,307,above
062271003302,-118.495355000000004,34.0552940000000035,2093,below
062271003333,-118.315567999999999,34.0895050000000026,78,above
062271003426,-118.422645000000003,34.2808909999999969,614,above
062271008027,-118.382160999999996,34.2799400000000034,349,above
062271008508,-118.273561000000001,34.0554500000000004,173,above
062271008721,-118.587974000000003,34.2070750000000032,94,above
062271008724,-118.562920000000005,34.1654320000000027,212,below
062271010517,-118.210290999999998,34.0826899999999995,277,above
062271010522,-118.279415999999998,34.0373280000000023,185,above
062271010524,-118.530642999999998,34.2009090000000029,267,above
062271010530,-118.327590999999998,33.9965699999999984,424,above
062271010830,-118.273360999999994,34.0150849999999991,29,above
062271010833,-118.423635000000004,33.9872269999999972,118,below
062271010837,-118.381455000000003,34.2799219999999991,351,above
062271010840,-118.275380999999996,34.0308100000000025,456,below
062271010845,-118.656281000000007,34.2062299999999979,238,above
062271010851,-118.282891000000006,34.0365150000000014,451,above
062271010852,-118.415108000000004,34.2403850000000034,354,below
062271010866,-118.257240999999993,34.0794100000000029,154,above
062271010869,-118.333173000000002,34.0258309999999966,61,above
062271010870,-118.361991000000003,34.0935500000000005,434,below
062271010893,-118.571850999999995,34.2144400000000033,386,above
062271010896,-118.563421000000005,34.2525529999999989,156,below
062271011308,-118.317970000000003,33.9756539999999987,302,above
062271011314,-118.206523000000004,34.1390269999999987,179,above
062271011324,-118.209790999999996,34.0313500000000033,367,above
062271011339,-118.396664999999999,34.2356660000000019,299,above
062271011361,-118.352452999999997,34.0316600000000022,397,above
062271011628,-118.282156000000001,34.0623039999999975,147,above
062271011630,-118.317650999999998,34.0105199999999996,137,above
062271011634,-118.264949999999999,33.9302709999999976,444,above
062271011641,-118.322507000000002,33.9936909999999983,453,above
062271011654,-118.473200000000006,34.1617340000000027,212,below
062271011657,-118.219813000000002,34.0666099999999972,321,above
062271011659,-118.291895999999994,33.9973889999999983,289,above
062271011660,-118.245371000000006,34.1109999999999971,13,above
062271011842,-118.506962999999999,34.1866509999999977,304,above
062271011856,-118.468683999999996,34.1614270000000033,176,below
062271011928,-118.294531000000006,34.0499900000000011,337,above
062271011954,-118.418951000000007,33.9945999999999984,241,above
062271012010,-118.251221000000001,33.8501699999999985,281,above
062271012120,-118.197781000000006,34.1395699999999991,112,above
062271012162,-118.259296000000006,34.0025789999999972,181,above
062271012276,-118.248300999999998,34.0152900000000003,477,above
062271012312,-118.313920999999994,34.0950599999999966,114,above
062271012322,-118.400131000000002,34.0243099999999998,165,above
062271012324,-118.357911000000001,34.0406100000000009,306,above
062271012347,-118.529261000000005,34.1886900000000011,148,above
062271012360,-118.434540999999996,34.0280800000000028,69,above
062271012361,-118.247186999999997,34.0359750000000005,357,above
062271012456,-118.264870999999999,33.9171300000000002,232,above
062271012474,-118.220025000000007,34.0724209999999985,331,above
062271012491,-118.268760999999998,33.9571499999999986,368,above
062271012510,-118.462641000000005,34.2346799999999973,362,above
062271012527,-118.403931,33.9677300000000031,73,above
062271012528,-118.274231,33.9477699999999985,455,above
062271012536,-118.230581000000001,34.0645400000000009,201,above
062271012537,-118.230671000000001,34.1186099999999968,193,above
062271012614,-118.397470999999996,34.1886500000000027,81,above
062271012622,-118.309360999999996,33.9440200000000019,246,above
062271012631,-118.418711000000002,33.9776000000000025,437,above
062271012634,-118.224374999999995,33.9901780000000002,240,above
062271012643,-118.447511000000006,34.1973199999999977,208,above
062271012690,-118.244350999999995,34.0127999999999986,551,above
062271012695,-118.199590999999998,33.9789499999999975,493,above
062271012738,-118.264640999999998,34.0615799999999993,180,above
062271012776,-118.278721000000004,34.0738600000000034,407,above
062271012782,-118.240990999999994,34.1175799999999967,94,above
062271012805,-118.295210999999995,34.0392999999999972,271,above
062271012811,-118.311581000000004,34.0356700000000032,351,above
062271012852,-118.287380999999996,34.0612500000000011,370,above
062271012856,-118.274750999999995,33.987169999999999,60,above
062271012905,-118.158520999999993,34.0197000000000003,298,above
062271012908,-118.260554999999997,33.9352149999999995,462,above
062271012915,-118.265021000000004,34.0766500000000008,205,above
062271012935,-118.306791000000004,33.9205299999999994,626,above
062271012939,-118.306791000000004,33.9205299999999994,605,above
062271012950,-118.274750999999995,33.987169999999999,61,above
062271012967,-118.274750999999995,33.987169999999999,29,above
062271012982,-118.213330999999997,34.0418999999999983,89,above
062271013002,-118.256061000000003,33.963479999999997,255,above
062271013004,-118.309866,34.0108820000000023,300,above
062271013005,-118.161456000000001,34.0402229999999975,250,above
062271013067,-118.444570999999996,34.032510000000002,348,below
062271013114,-118.311870999999997,34.0965300000000013,63,below
062271013135,-118.233598000000001,33.9769500000000022,547,above
062271013145,-118.285050999999996,34.0580199999999991,191,below
062271013212,-118.299711000000002,34.0243299999999991,133,above
062271013273,-118.187549000000004,34.0360409999999973,295,above
062271013348,-118.223500999999999,33.9838099999999983,373,above
062271013403,-118.273580999999993,33.9980600000000024,419,above
062271013466,-118.612001000000007,34.2114600000000024,151,above
062271013487,-118.247381000000004,33.9871100000000013,293,above
062271013597,-118.325721000000002,33.9770699999999977,413,above
