schoolid,lon,lat,population,compareMedian
061317013933,-122.331114999999997,40.358747000000001,29,below
061389011068,-121.172199000000006,38.6743349999999992,101,below
061401012023,-122.888104999999996,38.4733149999999995,144,below
061407012818,-123.811470999999997,39.4210199999999986,57,below
061437012031,-121.820341999999997,37.2844509999999971,324,below
061437012639,-121.852108000000001,37.3248109999999969,430,below
061437012645,-121.855645999999993,37.3296149999999969,604,below
061437013582,-121.823949999999996,37.2878609999999995,613,below
061437013740,-121.845352000000005,37.328046999999998,49,below
061437013763,-121.837453999999994,37.309626999999999,108,below
061440007479,-121.991276999999997,37.5382680000000022,75,below
061455010775,-119.836321999999996,36.7943479999999994,286,below
061455011588,-119.793841000000001,36.7529899999999969,201,below
061455011846,-119.729749999999996,36.7679230000000032,49,below
061455012619,-119.811950999999993,36.7788499999999985,348,below
061455013508,-119.796411000000006,36.7390800000000013,243,below
069100707958,-119.818325999999999,36.7260550000000023,484,below
069100713018,-119.755780999999999,36.7878299999999996,108,below
063531008755,-117.870158000000004,33.7540430000000029,625,below
061495010422,-122.333764000000002,40.7161740000000023,7,below
061495011927,-122.402253999999999,40.6197990000000004,138,below
061518012751,-121.568703999999997,37.0138109999999969,358,below
061734013525,-121.411822999999998,36.847011000000002,302,below
060717012702,-120.678931000000006,38.7328100000000006,48,below
060141402792,-119.835211000000001,34.4501399999999975,255,below
061578002267,-121.060811000000001,39.2152999999999992,351,below
069102311940,-121.130300000000005,39.2538199999999975,254,below
069102311992,-121.019290999999996,39.2654199999999989,224,below
061584002000,-122.785416999999995,38.3608010000000022,436,below
060318011283,-119.651531000000006,36.3271299999999968,13,below
061647002079,-119.652905000000004,36.3383139999999969,307,below
063051012323,-119.687753999999998,36.3453289999999996,439,below
061665005478,-121.066562000000005,37.6667739999999967,187,below
061674012426,-122.070190999999994,37.6878400000000013,145,below
061686013671,-117.328986999999998,34.7403610000000001,549,below
061686013836,-117.328986999999998,34.7403610000000001,23,below
060143413941,-116.956541000000001,33.7428299999999979,180,below
061716002171,-120.748694,37.6203369999999993,304,below
061716005507,-120.748127999999994,37.6205070000000035,391,below
061839002257,-118.368117999999996,33.9817970000000003,373,below
061839011296,-118.357370000000003,33.9743690000000029,381,below
061839012416,-118.332110999999998,33.9313799999999972,390,below
061839012467,-118.354530999999994,33.958120000000001,394,below
061839012576,-118.327226999999994,33.9338639999999998,288,below
062271003252,-118.377671000000007,33.9682030000000026,409,below
061873008302,-116.877747999999997,32.7172109999999989,156,below
062610013837,-116.492660999999998,32.7320800000000034,80,below
061914008596,-116.594864999999999,33.0787899999999979,1159,below
061914013715,-116.594864999999999,33.0787899999999979,529,below
069103711800,-122.242393000000007,40.5634980000000027,139,below
061932013842,-122.761221000000006,38.856340000000003,8,below
061962006745,-120.909706999999997,37.5526979999999995,179,below
069100711584,-118.906101000000007,36.8089999999999975,36,below
061980002380,-119.546318999999997,36.5115139999999983,461,below
061980002381,-119.557322999999997,36.5116650000000007,219,below
061980007085,-119.561250999999999,36.5165799999999976,106,below
061980011915,-119.570930000000004,36.5113380000000021,465,below
061989004566,-119.582600999999997,36.3297200000000018,13,below
060000113793,-118.196460999999999,34.4726399999999984,61,below
061071013762,-116.850847999999999,32.7815930000000009,24,below
062610012759,-117.011211000000003,32.7728699999999975,60,below
062079010631,-116.855112000000005,32.9417600000000022,68,below
062088012650,-118.137501,34.6882999999999981,321,below
062088013037,-118.126733000000002,34.6712750000000014,459,below
062136011285,-119.822962000000004,36.2915950000000009,60,below
062853013843,-118.830551,34.1544799999999995,55,below
062169013919,-121.331250999999995,38.002679999999998,189,below
062703013713,-121.291661000000005,37.9962099999999978,421,below
062703013797,-121.337740999999994,37.9843100000000007,183,below
062199011260,-121.985741000000004,36.9832099999999997,101,below
062211010736,-121.818341000000004,37.7046800000000033,745,below
062223008323,-121.256561000000005,38.046011,387,below
062223008617,-121.265635000000003,38.133226999999998,238,below
062223010389,-121.292272999999995,38.02731,391,below
062223012723,-121.291841000000005,38.1148299999999978,71,below
062241012214,-120.508246,34.7387080000000026,357,below
062256012246,-121.170330000000007,38.7902830000000023,260,below
069103511442,-122.114946000000003,37.396250000000002,578,below
060000113840,-118.514810999999995,34.1717900000000014,55,below
060143012271,-118.181545,34.0850849999999994,181,below
062271002842,-118.548974000000001,34.2675449999999984,615,below
062271002884,-118.629996000000006,34.1582429999999988,435,below
062271002885,-118.540773000000002,34.2374590000000012,569,below
062271002886,-118.566000000000003,34.1818150000000003,384,below
062271002894,-118.512181999999996,34.0317420000000013,400,below
062271002898,-118.392099999999999,34.1409599999999998,946,below
062271002905,-118.547490999999994,34.293574999999997,771,below
062271002910,-118.438980999999998,34.1658100000000005,463,below
062271002929,-118.389274,34.1607669999999999,682,below
062271002935,-118.462570999999997,34.0821650000000034,466,below
062271002949,-118.533259999999999,34.2664619999999971,511,below
062271002951,-118.507682000000003,34.2390279999999976,518,below
062271002959,-118.424470999999997,34.1478830000000002,731,below
062271002979,-118.504606999999993,34.2933560000000028,502,below
062271002986,-118.523174999999995,34.1767600000000016,401,below
062271002990,-118.502459000000002,34.1622500000000002,554,below
062271003000,-118.390743000000001,34.2806020000000018,746,below
062271003041,-118.584847999999994,34.2623290000000011,506,below
062271003049,-118.507773,34.2669640000000015,461,below
062271003065,-118.619980999999996,34.1894130000000018,426,below
062271003111,-118.636106999999996,34.2155309999999986,399,below
062271003113,-118.488878999999997,34.070095000000002,537,below
062271003119,-118.493320999999995,34.285381000000001,424,below
062271003141,-118.647135000000006,34.1834490000000031,398,below
062271003170,-118.547639000000004,34.0456390000000013,546,below
062271003194,-118.414754000000002,34.2438870000000009,969,below
062271003210,-118.530652000000004,34.1620569999999972,571,below
062271003245,-118.273521000000002,34.011018,455,below
062271003260,-118.527456000000001,34.0451619999999977,525,below
062271003261,-118.415221000000003,34.269756000000001,1350,below
062271003281,-118.298439000000002,34.265625,336,below
062271003286,-118.642959000000005,34.2094710000000006,640,below
062271003311,-118.417876000000007,34.1581189999999992,649,below
062271003333,-118.315567999999999,34.0895050000000026,859,below
062271003343,-118.588223999999997,34.1601039999999969,657,below
062271003351,-118.455404999999999,34.1503299999999967,865,below
062271003381,-118.574937000000006,34.2476089999999971,553,below
062271003401,-118.603300000000004,34.0904999999999987,291,below
062271003402,-118.546565999999999,34.2481059999999999,572,below
062271003419,-118.505765999999994,34.305610999999999,513,below
062271003426,-118.422645000000003,34.2808909999999969,1568,below
062271003448,-118.638546000000005,34.1915460000000024,810,below
062271003459,-118.429958999999997,34.0474350000000001,848,below
062271003462,-118.544988000000004,34.1654040000000023,667,below
062271003472,-118.632645999999994,34.1761770000000027,511,below
062271003473,-118.609700000000004,34.1584700000000012,712,below
062271007521,-118.648402000000004,34.1903000000000006,416,below
062271007522,-118.278717999999998,33.9497259999999983,392,below
062271008030,-118.339096999999995,33.9933559999999986,549,below
062271008508,-118.273561000000001,34.0554500000000004,388,below
062271008721,-118.587974000000003,34.2070750000000032,309,below
062271008724,-118.562920000000005,34.1654320000000027,531,below
062271010522,-118.279415999999998,34.0373280000000023,270,below
062271010526,-118.237041000000005,34.0351819999999989,378,below
062271010830,-118.273360999999994,34.0150849999999991,273,below
062271010833,-118.423635000000004,33.9872269999999972,340,below
062271010835,-118.219813000000002,34.0666099999999972,287,below
062271010838,-118.598059000000006,34.2066590000000019,499,below
062271010839,-118.283865000000006,34.0171100000000024,655,below
062271010845,-118.656281000000007,34.2062299999999979,364,below
062271010846,-118.257952000000003,34.0126100000000022,313,below
062271010852,-118.415108000000004,34.2403850000000034,21,below
062271010866,-118.257240999999993,34.0794100000000029,279,below
062271010869,-118.333173000000002,34.0258309999999966,522,below
062271010870,-118.361991000000003,34.0935500000000005,691,below
062271010896,-118.563421000000005,34.2525529999999989,284,below
062271011308,-118.317970000000003,33.9756539999999987,65,below
062271011324,-118.209790999999996,34.0313500000000033,130,below
062271011333,-118.2667,34.0590600000000023,350,below
062271011361,-118.352452999999997,34.0316600000000022,126,below
062271011630,-118.317650999999998,34.0105199999999996,297,below
062271011654,-118.473200000000006,34.1617340000000027,333,below
062271011660,-118.245371000000006,34.1109999999999971,495,below
062271011662,-118.307530999999997,33.9936999999999969,221,below
062271011856,-118.468683999999996,34.1614270000000033,53,below
062271011931,-118.282971000000003,34.0083800000000025,236,below
062271012019,-118.403711000000001,34.2763599999999968,800,below
062271012044,-118.255837,34.0106880000000018,358,below
062271012077,-118.235033000000001,33.9781049999999993,309,below
062271012120,-118.197781000000006,34.1395699999999991,497,below
062271012162,-118.259296000000006,34.0025789999999972,524,below
062271012194,-118.308621000000002,34.0344699999999989,193,below
062271012215,-118.421325999999993,33.9870710000000003,397,below
062271012217,-118.626560999999995,34.1993500000000026,246,below
062271012222,-118.418951000000007,33.9945999999999984,365,below
062271012227,-118.293941000000004,33.9861799999999974,337,below
062271012235,-118.534051000000005,34.2218299999999971,291,below
062271012292,-118.156141000000005,34.0229700000000008,548,below
062271012437,-118.447011000000003,34.1899700000000024,340,below
062271012447,-118.234301000000002,33.9780599999999993,328,below
062271012455,-118.229314000000002,33.9670729999999992,469,below
062271012479,-118.278441000000001,34.0448400000000007,450,below
062271012510,-118.462641000000005,34.2346799999999973,124,below
062271012527,-118.403931,33.9677300000000031,440,below
062271012536,-118.230581000000001,34.0645400000000009,411,below
062271012570,-118.612001000000007,34.2114600000000024,478,below
062271012614,-118.397470999999996,34.1886500000000027,358,below
062271012616,-118.263660999999999,34.0563000000000002,333,below
062271012622,-118.309360999999996,33.9440200000000019,26,below
062271012641,-118.492151000000007,34.2347099999999998,264,below
062271012679,-118.189391000000001,33.9515799999999999,416,below
062271012683,-118.219931000000003,34.0270599999999988,335,below
