schoolid,lon,lat,population,compareMedian
180363000537,-85.1773100000000056,41.0455600000000018,551,above
180363000538,-85.1110220000000055,41.0891120000000001,454,below
180363000539,-85.0784550000000053,41.1062439999999967,630,above
180363000548,-85.1639899999999983,41.0115899999999982,555,above
180363000553,-85.125434999999996,41.1338709999999992,604,below
180363000555,-85.184669999999997,41.067459999999997,423,below
180363000560,-85.1283580000000058,41.1466199999999986,696,below
180363002174,-85.1484939999999995,41.1036950000000019,1,below
180366000573,-86.4822999999999951,40.2846850000000032,708,above
180369000580,-86.0629689999999954,39.4865550000000027,757,below
180369002440,-86.0828230000000048,39.4801840000000013,393,below
180375000598,-86.0326110000000028,39.6850700000000032,910,below
180375002436,-85.9807210000000026,39.6765299999999996,1229,below
180387000613,-87.2457069999999959,41.6091449999999981,135,above
180387000615,-87.3628250000000008,41.5900150000000011,75,above
180387000617,-87.3171449999999965,41.5809780000000018,30,above
180387000620,-87.3502919999999961,41.581076000000003,109,above
180387000633,-87.3440949999999958,41.5995959999999982,60,above
180387002096,-87.2629440000000045,41.6124369999999999,38,above
180387002102,-87.3423190000000034,41.5280040000000028,76,above
180387002104,-87.319980000000001,41.5849800000000016,369,above
180387002199,-87.2626709999999974,41.6101099999999988,205,above
180387002460,-87.3246910000000014,41.5339600000000004,111,above
180393000659,-85.8460529999999977,41.5715209999999971,1425,above
180394000672,-85.5412670000000048,38.5656650000000028,154,below
180394000674,-85.7211429999999979,38.287233999999998,717,below
180394002128,-85.6686109999999985,38.4352990000000006,516,below
180394002131,-85.7341100000000012,38.3292300000000026,859,below
180396000686,-86.9482550000000032,38.425175000000003,771,below
180411000710,-86.1073779999999971,39.609135000000002,898,below
180417000717,-87.4399460000000062,41.5319500000000019,79,below
180417000718,-87.4267640000000057,41.5467510000000004,69,above
180417000719,-87.4200850000000003,41.5318579999999997,53,below
180417000721,-87.4359890000000064,41.5326510000000013,347,below
180426000727,-86.0268070000000051,40.1776059999999973,565,below
180432000732,-87.4407460000000043,41.5816909999999993,851,above
180432000734,-87.4877890000000065,41.5769980000000032,693,above
180432000735,-87.5068080000000066,41.6782249999999976,609,above
180432000738,-87.5173029999999983,41.6070849999999979,701,above
180435001908,-87.4633819999999957,41.3564870000000013,486,below
180447000756,-86.2419699999999949,40.4376639999999981,3,below
180447002224,-86.2400180000000063,40.4376639999999981,5,below
180447002225,-86.240981000000005,40.4376120000000014,624,below
180456000764,-87.4587199999999996,41.5453339999999969,759,below
180456000767,-87.4585710000000063,41.5423029999999969,1,above
180459000214,-87.2570290000000028,41.5201139999999995,1,below
180459000773,-87.2585509999999971,41.5262299999999982,959,below
180459000775,-87.2433410000000009,41.5384480000000025,1,below
180477000797,-86.0684550000000002,39.7871290000000002,30,above
180477000805,-86.1112899999999968,39.7812899999999985,72,above
180477000808,-86.2450939999999946,39.8173219999999972,86,above
180477000812,-86.0889099999999985,39.760587000000001,49,below
180477000817,-86.190016,39.7467070000000007,131,below
180477000820,-86.1793069999999943,39.8034800000000004,52,above
180477000821,-86.1357220000000012,39.7355030000000014,59,below
180477000822,-86.1350860000000012,39.8503040000000013,15,above
180477000826,-86.2147130000000033,39.789627000000003,45,above
180477000829,-86.0857309999999956,39.8336180000000013,31,above
180477000834,-86.001728,39.8290220000000019,28,above
180477000838,-86.0426680000000062,39.8193509999999975,43,above
180477000841,-86.0746050000000054,39.7699059999999989,20,above
180477000844,-86.133531000000005,39.7789819999999992,606,above
180477000854,-86.1610900000000015,39.8290500000000023,52,above
180477000858,-86.2680550000000039,39.8291830000000005,52,above
180477000864,-86.2681740000000019,39.8152639999999991,43,above
180477000866,-86.1548229999999933,39.7355680000000007,115,below
180477000867,-86.1491570000000024,39.8191869999999994,40,above
180477000873,-86.2620469999999955,39.8206699999999998,52,above
180477000882,-86.0859700000000032,39.7354899999999986,64,above
180477000883,-86.0923010000000062,39.7729399999999984,54,above
180477000884,-86.1267540000000054,39.7062839999999966,33,above
180477000885,-86.1841349999999977,39.7947920000000011,53,above
180477000887,-86.0711890000000039,39.848899000000003,39,above
180477000890,-86.2212300000000056,39.776133999999999,68,above
180477000893,-86.1313760000000031,39.7799150000000026,25,above
180477000896,-86.1219389999999976,39.7753020000000035,62,above
180477000897,-86.1366490000000056,39.7689850000000007,60,below
180477000903,-86.1300609999999978,39.7557690000000008,57,below
180477000904,-86.1948749999999961,39.7515149999999977,83,above
180477001426,-86.0213860000000068,39.8063330000000022,52,above
180477001427,-86.0669599999999946,39.8108500000000021,55,above
180477002391,-86.1513439999999946,39.8573790000000017,105,below
180477002393,-86.2343570000000028,39.811048999999997,69,above
180477002394,-86.1958609999999936,39.7840770000000035,40,above
180477002395,-86.1321719999999971,39.7478800000000021,152,above
180477002404,-86.1065959999999961,39.8011570000000035,55,above
180477002439,-86.1216000000000008,39.8628929999999997,165,below
180477002510,-86.147711000000001,39.7913199999999989,74,above
180477002524,-85.9895209999999963,39.8251800000000031,287,above
180477002526,-86.1988609999999937,39.7657200000000017,255,above
180477002527,-86.1755110000000002,39.756459999999997,146,above
180477002528,-86.258860999999996,39.8153000000000006,306,above
180477002577,-86.1357610000000022,39.723860000000002,41,below
180477002597,-86.1545909999999964,39.777230000000003,273,above
180528000934,-87.1210860000000054,41.1857180000000014,810,below
180537000995,-86.1246210000000048,40.5137240000000034,266,below
180537000998,-86.1293620000000004,40.4860339999999965,498,below
180537001018,-86.133189999999999,40.4562680000000015,434,below
180540000974,-86.8681409999999943,40.4222699999999975,555,below
180540000975,-86.8741780000000006,40.3967280000000031,1030,below
180545000982,-87.5152190000000019,41.4917299999999969,736,below
180545000985,-87.4585940000000051,41.4774260000000012,705,below
180545002420,-87.4427120000000002,41.4483570000000015,862,below
180552002145,-85.4055819999999955,41.6544159999999977,456,below
180555001001,-85.8539559999999966,41.4096100000000007,220,below
180555002354,-85.7004600000000067,41.3777070000000009,503,below
180558001012,-86.7163900000000041,41.5895879999999991,748,below
180558001019,-86.7218579999999975,41.6069170000000028,664,below
180567000139,-85.995001000000002,39.8697349999999986,1178,above
180567001023,-86.0361970000000014,39.8531860000000009,1162,above
180567001024,-86.0482990000000001,39.8495080000000002,109,above
180567001026,-86.0352350000000001,39.8845999999999989,63,above
180567001027,-86.0355979999999931,39.8506989999999988,108,above
180567001032,-86.0179679999999962,39.9079770000000025,111,above
180567001033,-85.9582970000000017,39.8790079999999989,111,above
180567001034,-86.0491420000000034,39.8821689999999975,87,above
180567001066,-85.9708990000000028,39.8747910000000019,121,above
180567002114,-85.9557860000000034,39.8400079999999974,106,above
180567002339,-85.9600269999999966,39.9037530000000018,122,below
180579001040,-86.4573550000000068,40.0628719999999987,767,below
180603001052,-86.3713939999999951,40.7624489999999966,431,below
180603001058,-86.3282039999999995,40.7522930000000017,522,below
180612001088,-85.4037919999999957,38.7633110000000016,1,below
180612001091,-85.401803000000001,38.769993999999997,614,below
180639001112,-85.6641010000000023,40.5271389999999983,529,below
180639001115,-85.6918440000000032,40.5703129999999987,260,below
180657001140,-86.8854740000000021,41.6864840000000001,416,below
180657001143,-86.8771509999999978,41.6519800000000018,36,below
180657001145,-86.8864020000000039,41.6920900000000003,37,above
180657001150,-86.8730510000000038,41.6954899999999995,57,below
180657001151,-86.9062930000000051,41.695838000000002,45,below
180657001153,-86.8912040000000019,41.707059000000001,44,above
180657001154,-86.8523160000000019,41.7157219999999995,389,below
180657001161,-86.7601870000000019,41.7211619999999996,48,below
180660001162,-85.7268569999999954,41.6728659999999991,1082,below
180684001174,-86.1718639999999994,41.6694600000000008,29,below
180684001175,-86.1512469999999979,41.6623530000000031,85,below
180684001177,-86.1797650000000033,41.6497420000000034,56,below
180684001178,-86.1274559999999951,41.6524929999999998,31,below
180684001179,-86.1837000000000018,41.6765329999999992,719,below
180684001181,-86.1991819999999933,41.6547880000000035,77,below
180684001186,-86.1193990000000014,41.6640960000000007,51,below
180684001285,-86.1736570000000057,41.682495000000003,67,below
180723001218,-85.4921980000000019,40.1770720000000026,576,below
180726001222,-85.8409230000000036,39.9012019999999978,888,below
180732001252,-85.3700709999999958,40.1629099999999966,583,below
180732002320,-85.4135040000000032,40.212851999999998,677,below
180735001259,-87.5031340000000029,41.5569699999999997,918,below
180741001271,-85.8078419999999937,38.3007580000000019,735,below
180741001276,-85.8404440000000051,38.2902539999999974,625,below
180741002057,-85.9295610000000067,38.3245730000000009,1212,below
180747001293,-86.8946030000000036,41.5421169999999975,73,below
180747001294,-86.8946030000000036,41.5421169999999975,153,below
180765000639,-86.0290009999999938,40.078249999999997,1354,below
180765001310,-86.003900999999999,40.0574000000000012,1072,below
180768001313,-84.907346000000004,40.8357090000000014,376,below
180777001327,-87.5809009999999972,38.3671330000000026,486,below
180780001329,-86.7885050000000007,41.2104140000000001,251,below
180792001359,-87.4541580000000067,41.1368719999999968,31,below
180792001360,-87.3059930000000009,41.1489389999999986,42,below
180792001361,-87.4523700000000019,40.9435149999999979,32,below
180792001363,-87.4241430000000008,41.0346040000000016,188,below
180801000167,-86.8859230000000054,38.164597999999998,30,below
180801000174,-86.9057040000000001,38.0846119999999999,55,below
180801001373,-87.0339589999999959,38.0180319999999981,26,below
180801001375,-86.9832609999999988,38.1671539999999965,35,below
180801001898,-86.986352999999994,38.1204820000000026,291,below
180825001380,-85.1387399999999985,41.2022260000000031,785,below
180825002294,-85.1945450000000051,41.2044089999999983,949,below
180834001430,-85.822536999999997,40.5789660000000012,293,below
180834001431,-85.8237459999999999,40.505740000000003,135,below
180876000794,-86.0634330000000034,41.7333879999999979,844,below
180876001452,-86.1110369999999961,41.6795949999999991,976,below
180876001453,-86.1355269999999962,41.6097409999999996,583,below
180882001462,-86.1192020000000014,39.6834670000000003,1089,below
180882001463,-86.1616230000000059,39.6508359999999982,1161,below
180882002115,-86.1195230000000009,39.6825639999999993,558,below
180882002119,-86.1616230000000059,39.6508359999999982,598,below
180891000513,-86.2238009999999946,39.8740329999999972,825,above
180891001487,-86.231899999999996,39.8457500000000024,902,above
180891001488,-86.2512339999999966,39.8794929999999965,841,above
180894001490,-86.4999509999999958,40.8674499999999981,73,below
180894001491,-86.4944710000000043,40.8608699999999985,141,below
180897002357,-86.3935210000000069,39.6955910000000003,1234,below
180900001214,-87.0260339999999957,41.3921040000000033,164,below
180900001497,-87.0229250000000008,41.3142440000000022,213,below
180900002009,-86.9940009999999973,41.484726000000002,199,below
180906001499,-86.3019180000000006,41.3412870000000012,544,below
180906002211,-86.2953260000000029,41.3512380000000022,283,below
180912001504,-86.4873730000000052,41.4675859999999972,288,below
180912001506,-86.4884250000000066,41.4628399999999999,58,below
180912002210,-86.4243900000000025,41.5391199999999969,79,below
180915001519,-87.2067739999999958,41.5664050000000032,711,below
180915002212,-87.1842209999999938,41.5772260000000031,1130,below
180937001530,-85.7689950000000039,38.5440460000000016,88,below
180937001531,-85.7689950000000039,38.5440460000000016,172,below
180937001537,-85.7555059999999969,38.4055079999999975,676,below
180937001539,-85.9476829999999978,38.4697669999999974,46,below
